Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,Portfolio
2019-01-07,0.007884519788906363,0.003510135892222932,0.011422111336347962,0.014865444221342505,0.0012368426663633691,0.008135317921503349,0.008943093126417168,-0.0013653709022204419,0.008457803372327266,-0.006821923776693328,0.0038391169468434683,0.02261219917093049,0.008943093126417168
2019-01-08,0.009395237462034745,0.010493742154966679,0.016823957777647447,0.007735515884760735,0.0008229812204114673,0.013702383205735025,0.008380199412025391,0.009181568163558973,0.017419422283946773,0.012402162212770351,0.007764299129633168,0.011056175408156843,0.008380199412025391
2019-01-09,0.004673546452309552,0.0003845130216717507,0.0013599232370806735,0.01584182953223845,0.004936309304222286,0.006759188326397547,0.012945696489776504,-0.009291551717428903,-0.004121600743665299,-0.00603088655328432,0.004484653190137244,0.0050838338075103184,0.012945696489776504
2019-01-10,0.003527649993587234,0.008842898290349233,0.0020372516879492153,0.0028938291573150643,0.0004096178590915489,0.013575676014417226,0.004417886145705152,0.005861563143255699,0.01591864666548748,0.013083149904859148,0.0019462705772608224,-0.0028631110970367413,0.004417886145705152
2019-01-11,0.0003861362092065779,-0.004001449700134718,-0.004969762956249735,-0.005931463023678973,0.002454848928507003,-0.0010301516874159367,-0.001885124565487728,0.002913615362238664,0.0018801969962376486,-0.003743353597112975,0.003313419854500399,0.0009570074010638585,-0.001885124565487728
2019-01-14,-0.006100909372252938,-0.007652690213223012,-0.0036320418611944794,-0.002418721079365471,0.006938944449649265,-0.0001471644584704057,-0.009285487157471461,-0.004842063288615472,-0.0031279029761511756,-0.02254381531268468,-0.011046583868335347,-0.006119765297304514,-0.009285487157471461
2019-01-15,0.011460731427600512,-0.006554941329625752,0.01663239148370299,0.0035564060590156377,0.00891771874489189,-0.003094972687408437,0.015091289477750625,0.00992608086807123,0.011295856352758316,0.012300642480901569,0.017964088822053803,0.009043541660486376,0.015091289477750625
2019-01-16,0.002420157261121103,0.003881294410382985,-0.00425803128181379,-0.0012887604725180246,0.021293794423949075,0.0010348186138398052,0.0009390539945586251,-0.00539595452044328,0.004654114260562725,0.003607513855593325,-0.0018099022904218831,-0.00228798148811471,0.0009390539945586251
2019-01-17,0.0075863347751545795,0.017591431314581518,0.004051121761680099,0.009193628057329262,0.005507237947289356,0.017129191855119075,0.00641031041421436,0.004262822931427213,0.0049410578554693885,0.004161976904746512,0.008839584369542575,0.0067847880482669876,0.00641031041421436
2019-01-18,0.013310326330615352,0.01652731727760437,0.00807000554819104,0.020297197486654595,0.017214324918158885,0.019018718048036343,0.01522412733874634,0.011962045684734468,0.003687950943692231,0.0011303322451958753,0.011907542822560124,0.013858616682592695,0.01522412733874634
2019-01-22,-0.013510766723639045,-0.013829071779128621,-0.020680344631389014,-0.021773263147704336,-0.011538620952633583,-0.020658318104367468,-0.01683220344110825,-0.009151603839257949,-0.0018375228318184833,0.0018818475036337379,-0.006882781827956541,-0.014979612724351332,-0.01683220344110825
2019-01-23,0.0020924577073984096,-0.006822129338989513,-0.004541311487830324,-0.01024826366502063,0.0011677088745118969,0.0014550561828963193,0.0034241258679965636,0.011929996656354191,0.0006138508177189195,0.010142505125190437,0.0011176668465113782,0.00199604038018375,0.0034241258679965636
2019-01-24,0.0005314089373762432,-0.0053425573346356225,0.004562029082912478,0.005339132678986669,0.002331856189525139,0.005084218619428205,0.008376072114356203,-0.01235955113829057,0.003985355637264432,0.005206659298320648,-0.008374516581546643,0.004173746315786708,0.008376072114356203
2019-01-25,0.00846171235194415,0.0189909152676897,0.012715580440788798,0.012713378139246778,0.008142509502157225,0.012718367356950866,0.014151667718211192,-0.004043350494130515,0.011602944263652937,-0.013688561712546066,0.001238671070066255,0.011052436230725604,0.014151667718211192
2019-01-28,-0.007600327596181011,-0.0015058680089199417,-0.00874432240377565,-0.010011396486682145,-0.0030767445330504017,-0.009561828161765651,-0.013347432487181288,0.004252673743212698,0.009960774089835978,-0.004688518941311504,-0.011358089337326516,-0.0057929878480561525,-0.013347432487181288
2019-01-29,-0.0013271418328867357,0.010369303379727635,-0.011762281825475007,0.003050059624021717,-0.003472394299020354,0.013833018469947334,-0.010761074755965216,0.002310116372350235,0.007770820021418601,0.0028261877049891027,0.004891331412651079,-0.006484154787377516,-0.010761074755965216
2019-01-30,0.01583045641144043,0.010636393241664654,0.014420149764814205,0.014081877933042275,0.005807239403083475,0.01563395801986389,0.03108038623389331,0.006721604769535983,0.008303527642417041,0.0077040563882060376,0.013697002711606343,0.01967441963363359,0.03108038623389331
2019-01-31,0.008783036887032525,-0.014955786220688605,0.04083926174949304,0.006470062036382229,-0.0015396394311953943,0.004337776561756268,-0.001055444318854959,0.01850422487869441,0.009705617741807115,0.021070386188896117,0.01250670897247197,0.009090732326802131,-0.001055444318854959
2019-02-01,0.00048149641133443666,0.002999239391591191,-0.003468535186861632,0.017403552904522668,0.004240682736709855,0.0015326165200026942,0.005883969538813094,-0.003183793264185719,-0.006117144557137855,-0.0038352143394945193,0.000882482126251416,-0.01461645250183019,0.005883969538813094
2019-02-04,0.007035109339325274,-0.001682047592419078,0.009354116979318539,0.002311923162437779,0.004222609813958389,0.01293824112550146,0.01604925727839457,0.006388853867991484,0.00586181680127873,0.00165023473658521,-0.0028650005567328884,0.006530440596169251,0.01604925727839457
2019-02-05,0.004191960858374255,0.007300721331084947,0.01099121235817302,0.001537281253247258,-0.0026760560827403523,0.00865281132160356,0.008414797306470545,0.0001863169784979135,0.0067016714304743985,0.00201302586165486,-0.0014365693052337258,0.009361439429796947,0.008414797306470545
2019-02-06,-0.0013181538086312061,-0.005946957872287162,-0.022383087621926756,-0.007368770600253871,-0.001149840518384071,0.00027246800898561574,0.0033668695716433383,0.00018661806593844865,-0.00781472171952502,-0.0005478423836668966,0.0045373088586815324,-0.004132224341940494,0.0033668695716433383
2019-02-07,-0.009532688459034322,-0.013834325455873042,-0.009594561848430327,-0.02211565127775017,-0.009976894012010962,-0.006806494708941235,-0.013714410149848089,-0.000746500850703824,0.008459424239093405,0.013157801997956797,-0.011017049750950858,-0.008206506177677153,-0.013714410149848089
2019-02-08,0.001221827316442381,-0.0009478614609695901,0.0068250318821370115,-0.004586647471890304,-0.005038592452094148,0.0015076188136684543,0.005769193887874113,0.004669409801081992,0.0,0.004328946275521162,0.001894087245773557,-0.003997708157222224,0.005769193887874113
2019-02-11,0.0005542912516012244,0.0015178692590747112,-0.010277729880386888,0.004766777280740708,0.003116464838387678,0.005337474882778581,-0.0004411927171977803,0.0026030541052342038,0.002892790710316895,-0.0003591001982186093,-0.0012229193038340025,0.001773373382235821,-0.0004411927171977803
2019-02-12,0.01285892198892058,0.022357245842054452,0.011488960293005723,0.012650238162770666,0.014757259482558904,0.015518590760675188,0.013242815918420359,0.0077873864302997475,-0.006922077090835144,0.002335365459148475,0.013692329328037545,0.015374454847078223,0.013242815918420359
2019-02-13,0.003247341200271814,0.0012972330084148886,0.0006557032194225432,0.012492048967336356,0.002679128409360132,0.005898015487110886,0.0013070912524553169,0.0018400605288730887,0.006680054771126986,-0.0028675542100508045,0.002196429809281142,0.0067912439793185175,0.0013070912524553169
2019-02-14,-0.002218278860027567,-0.005182209500439461,0.0037108359195372476,0.003547135117324185,-0.012214096510422712,-0.004664035214297035,0.0017400824291631256,-0.011203192015665997,0.0037507198491220084,-0.0016178623902332046,0.0023011318050589757,-0.003646058974434041,0.0017400824291631256
2019-02-15,0.010897262795368734,0.013581163825296949,0.004349791748371912,0.016136571403546185,0.02125182268111958,0.013388582824643391,0.007963352226268539,0.009472634837849547,0.006035992200863705,0.0030605890717845252,0.015086820592665084,0.006861183218534794,0.007963352226268539
2019-02-19,0.0017307242856758887,0.006240831718655748,0.0010825851707001455,0.003024575517551087,0.0015135886599175752,-0.00039621636911757463,0.00028666017617440254,0.005151805407351828,0.0011432483638780244,0.005923589622412129,-0.002369458212702402,0.0040887451453275325,0.00028666017617440254
2019-02-20,0.0020154677600829896,0.017147205677576327,-0.003460858275725953,0.0042219764950490735,0.0064223582356184306,0.004757826944980392,0.0011492209336230186,-0.0018305471621291591,-0.006278612519387661,0.004461119307951789,-0.0011874055509285553,0.0019906069014932193,0.0011492209336230186
2019-02-21,-0.0035560573534173523,-0.0039455955117889685,-0.009333286802662544,-0.015465352140157762,-0.005255192694443966,-0.00407769147004633,0.00043024524094947836,0.002934477654812806,0.0017231985623278323,0.007283718909123715,-0.008754825901651886,-0.0019866522577979273,0.00043024524094947836
2019-02-22,0.006200078226277661,0.004321385888240492,0.009421217729764786,0.0028978738235776458,-0.0015095088484383679,0.006604327458610504,0.01276007926025935,-0.004754018948483152,0.00573375589226921,0.006172965469697811,0.009159269922732749,0.005429240815833847,0.01276007926025935
2019-02-25,0.0013610366897216508,0.006453916003420934,0.0010853454341135382,0.0016725492714670942,0.0041572620945309335,0.00393635292241723,0.004813294704928417,-0.0055117358828382645,-0.008266774790204434,-0.0064855704670381265,0.0014044103067216707,-0.003330038911758537,0.004813294704928417
2019-02-26,-0.0007150669228142004,-0.005700138180725678,0.0,-0.003188055920455013,-0.003010901803945365,-0.0027447873496880826,0.002113152217851022,0.0005539791078095213,-0.0020119524971489167,-0.0012351269919763652,-0.00356038683562232,0.001354619232582177,0.002113152217851022
2019-02-27,-0.00042953986543048384,-0.0016125169807039708,-0.004987106117328777,0.0038076545021246133,0.003775115432337328,0.003931710511505981,-0.0009842329077817125,-0.0014767641519217722,-0.003168543813581559,0.0012366544172268679,-0.004656258383157641,-0.0007215689640248657,-0.0009842329077817125
2019-02-28,-0.0018631835189678592,-0.012201628085888427,0.0006536911986017024,-0.010013621313210042,-0.002632455845349657,-0.0033941893755602415,-0.002814326943580081,0.004807475619599044,0.002889582654731493,0.005822132531274171,-0.002937262679411523,-0.0054146890503125045,-0.002814326943580081
2019-03-01,0.006244174793437196,-0.0012715477576735745,0.007839697805943846,0.0183904356279867,0.006410004265046565,0.0009171889841723679,0.006773630319828694,-0.0018401506217283758,-0.0011525973236896636,0.0021047434035534884,0.014184329539675078,0.008075746471964518,0.006773630319828694
2019-03-04,-0.003637397298005385,0.004547158809655283,0.0012965397906961051,0.0018060875729963843,-0.006369177808131732,-0.004449915461823606,-0.0037846172193779504,-0.0016594789078696603,0.004038306359360977,0.0017506620900891168,-0.013555667542532235,-0.0031504870762285586,-0.0037846172193779504
2019-03-05,-0.0013597701990170075,-0.004707588586685851,0.006258116853399054,-0.0033049349073153156,-0.003770762845202169,-0.0064413260468256794,-0.002954621842607752,-0.0007385599202723858,0.0028725759169718756,-0.0012230944989084502,-0.0005451957263761242,0.0025280629160002732,-0.002954621842607752
2019-03-06,-0.006057579832735249,0.0021829795989158907,-0.00042882047859482686,-0.012659892999719147,-0.006434674245330174,-0.009393911596449644,-0.005221902258513267,-0.0014784609212666888,-0.0025778660880290127,0.0,-0.014622678367549824,-0.004683155553216634,-0.005221902258513267
2019-03-07,-0.008365325125093803,-0.008168401142429782,-0.008796584465948443,-0.005953500344564544,-0.01028581384495586,-0.006010603734145636,-0.009504768304748445,-0.006477854173661757,-0.0008616665778350407,0.0033238120686562844,-0.007862792088876969,-0.01212584396840688,-0.009504768304748445
2019-03-08,-0.002000012599467804,0.0016472615258165124,-0.0006492175638663777,-0.01873457771699305,-0.00038493059759392434,-0.002015915917867761,-0.00014297755635339637,0.0005588744631901399,0.0008624096874392251,0.0034871631495518862,-0.002120438762541088,-0.006961609992681694,-0.00014297755635339637
2019-03-11,0.014501387707704927,0.014251627694647384,0.017977204265588576,0.015649474822648335,0.010396298396586623,0.008482715785317119,0.02148672654707995,0.013032896983227626,0.015508114094237913,0.00712408871808945,0.011409180565340904,0.013744170399285771,0.02148672654707995
2019-03-12,0.003771153955471007,0.0037831879503567034,0.004467855642443563,0.006471645686010996,0.0022870282932274666,-0.00827755950897957,0.005889582375067981,0.0003677219324602632,0.005373551526107967,0.006901648917423842,0.007299315961239117,0.0028207430840982983,0.005889582375067981
2019-03-13,0.006619184622086216,0.004845688609720344,0.002965293276532277,0.010103990379897176,0.00684395409337113,0.008750729589237727,0.00655241889934266,0.005695322708376693,0.004781852767896222,0.001027988174354011,0.010759714580844015,0.003538830053619879,0.00655241889934266
2019-03-14,-0.0006397735006904437,-0.0075013540608634965,-0.004434917433105534,0.0010608359691397506,0.0037762972801234085,-0.0033361986271505106,0.0020772213693545094,-0.0009133930382493327,0.002519474826670587,-0.00017116867320576823,-0.001629290250053983,-0.002983773458882455,0.0020772213693545094
2019-03-15,0.004940375510655404,0.001246943344092033,-0.0007862347982465767,-0.00039658828729161044,0.006995740119302596,-0.0035289497511008516,0.012105651603712353,0.005662408738566604,-0.004100232828573636,0.0036218873113182948,0.004597501462652476,0.0064151891952390905,0.012105651603712353
2019-03-18,0.0036260027317356336,0.0023465998513969577,-0.008506850599127813,0.013890823970937216,0.010139160207363274,0.009731225858951476,0.004247177262607815,0.0014625582791085723,-0.005076481666588806,-0.0037805064613575246,-0.0015215665216037344,0.00967447769014318,0.004247177262607815
2019-03-19,0.00024817572454671755,-0.0012605717543383577,0.0017158292055807767,-0.0027100511263347116,-0.007806645932272871,-0.0036138147807837084,0.002046511668907014,-0.0007300886924676009,-0.002834276110810774,-0.011385274882169671,0.007947596533283141,0.005014896482985476,0.002046511668907014
2019-03-20,-0.0030099851712658277,-0.0009016337348197734,0.008993688029482083,0.008756133516073072,-0.020607203607299063,-0.006851242707250793,-0.0027231093501485226,-0.004201853355105478,0.004548115429266142,0.002617306982664269,-0.006913020712310702,0.0014252980815501193,-0.0027231093501485226
2019-03-21,0.011294369505261859,0.010648007680376992,0.013157877846332822,0.007033702591640489,-0.003060473388983742,0.009603310223806005,0.025119381399921314,0.011741085652062555,0.01782686508753284,0.01061617073402732,0.003915803963041364,0.013702512203784156,0.025119381399921314
2019-03-22,-0.01924612232649936,-0.029821433687582388,-0.01612900637296366,-0.027046906380515212,-0.027628406340083456,-0.022641584936945014,-0.023571522456654614,-0.001269367237625163,-0.004726559742043945,0.007232467412394694,-0.018201680821565702,-0.01983673939219832,-0.023571522456654614
2019-03-25,-0.0007518393437402349,-0.0018406938861050826,-0.0017034729402181092,0.0004581645164956072,-0.0043407928581365995,0.002329968940687044,-0.004364435906022535,0.001997173992710044,0.0008383814980748028,0.0008549926341461234,-0.0005516386063821876,0.005910274420301009,-0.004364435906022535
2019-03-26,0.007454073105658043,0.00608540386662848,0.004905347181020536,0.014351210565151984,0.011890463117993466,0.006701450915587603,0.0054795702731709195,0.00851598801117981,0.006140249685886445,0.007174636747474983,0.006845531440270003,0.004273021611170158,0.0054795702731709195
2019-03-27,-0.0052289981659368046,-0.0012830618055401644,-0.007215814716212465,-0.007074236428440073,-0.004308655561380936,0.001086969105341673,-0.0057222706508684995,-0.0034134541634553983,-0.0033289108999453587,-0.0069541586287916735,-0.00833418148050713,-0.002038622873571705,-0.0057222706508684995
2019-03-28,0.003790348089232287,0.009726390215338387,-0.0023515520286488956,0.003789587990034704,0.00865460081670233,0.007328130370693353,0.004110748960000743,0.004867562751469601,0.008349328171408654,-0.011784555285100251,0.0025431117117458157,0.006040171283499429,0.004110748960000743
2019-03-29,0.006305284439374503,0.008724089727088824,0.0021428999127235393,-0.0015098671844289147,0.002729926152662543,0.010776853702494593,0.009825121153862915,0.006637850544531032,-0.0002758221174353759,0.005357603940043587,0.012022822580690207,0.005209115917249374,0.009825121153862915
2019-04-01,0.011859392766650156,0.01495529311782362,0.015180581409284244,0.013157611883462428,0.024504280409036294,0.020658627283314246,0.013648930213673527,-0.0033862375322752936,-0.003037131821581829,-0.006876537592790832,0.0015260073984273426,0.010979367859085931,0.013648930213673527
2019-04-02,0.000489804795212434,0.003372662817940908,0.005265558277081528,-0.006866572601606169,-0.0007593900847165935,-0.0003916809823953926,0.0034659669481411637,-0.008225975950335918,0.008585094152457451,0.0013850219777526984,-0.002285063434174117,-0.00017385122077406834,0.0034659669481411637
2019-04-03,0.0015736352614230675,0.013092529223789118,0.0037711511038074352,-0.009619847511717072,0.0030396243702448533,-0.003004615269816324,0.008104533448248352,-0.004868440492573178,-0.0010987479135784461,-0.0015555660801440663,-0.0013090308561751751,0.0070385893469613325,0.008104533448248352
2019-04-04,0.0026534128940127744,0.01012931239022663,0.005635600681284991,0.00834747833718863,0.006060663656316079,0.006158345484010841,-0.004217615954901444,0.0038051797253306763,-0.0030230710990098997,-0.0034626339623533564,-0.0020753334981536975,0.008111340907305253,-0.004217615954901444
2019-04-05,0.004839917899019053,-0.00034561951683209635,0.002905750260314921,0.017609682983836583,0.0015057961161262234,0.0028649114167280665,0.004764700745260031,0.0034295540691642312,0.007719895052698211,0.009381540640427843,0.006895314627466176,0.0059059098517733055,0.004764700745260031
2019-04-08,0.0007627830578593731,0.00034573901098200466,-0.0018624270837306334,0.0044373780096460536,0.001127790152029906,-0.004285200282057144,0.003819749118920468,0.0041374438507577604,-0.004925025946268313,-0.00705693538741381,-0.0002175660914426336,0.003573774249581607,0.003819749118920468
2019-04-09,-0.005125145116377294,-0.007261365382764118,0.002695219922621561,-0.01222206142485871,-0.00826143952948677,-0.013563207159767776,-0.0047237433599516265,-0.0012542112186881837,-0.0030245419481027547,0.0024267292004633845,-0.002609523289646143,-0.008987588886860909,-0.0047237433599516265
2019-04-10,0.003411088971006615,-0.0005224090968737327,0.004342402484184049,0.0037268795435723145,0.0030294288417116455,-0.0002643657697862789,0.006987205527748674,0.0028699444936546303,0.007998134520406763,-0.0031124473807921937,0.0003272741847284433,0.004791354501302081,0.006987205527748674
2019-04-11,-0.0002774337609469102,-0.000522682150784104,0.000617613636882508,0.0007426384549500398,0.0060399916007567445,0.00859594473941483,-0.0013086902808280287,0.0019677653823366725,-0.0013680556799490207,0.005030123535257447,-0.01231334687994301,0.001277182975398805,-0.0013086902808280287
2019-04-12,0.0067660096278101545,0.01324983489870335,0.00864233260256686,0.0026712131131731986,0.01838654617528701,0.013242512906931125,0.006947709898567522,0.0032131551818623816,0.005479208613227149,0.004660086650003725,-0.009157194716889694,0.006208079550334533,0.006947709898567522
2019-04-15,-0.0006549471829075948,-0.004645721096741662,-0.0008160347538672674,-0.005920432050129709,-0.006264074157561361,-0.005564114621438132,-0.00039053529202448534,0.005871479406369229,-0.005994501384684603,-0.00017186859033757607,0.00400839193826541,0.002028417061688881,-0.00039053529202448534
2019-04-16,0.0006553764198475864,0.00449443831524321,0.0010206295267949361,0.006551382490987079,0.014089866559192865,0.006115653627155826,0.005079468268970766,0.00017691141469478033,-0.023574489376406826,-0.012370959502257861,-0.020516711056748904,0.004385768884061614,0.005079468268970766
2019-04-17,-0.002447106146922895,-0.006195287184897258,0.001835621904819451,-0.0013314102352781632,0.0025594787742413416,0.0012933260686498471,0.005572186875071772,0.004952406115495744,-0.010387381166319987,-0.003827604297984233,-0.0287590256572956,0.0019314850761165125,0.005572186875071772
2019-04-18,0.001968851530659066,0.0012121882009747953,0.0006108623157716764,-0.0047398382597397815,-0.0029173716362345115,0.01149564709250539,0.002834873239419,0.0008798848545745752,0.007943148068121797,0.0005239185661063406,0.001632015006418408,-0.00033523056210305047,0.002834873239419
2019-04-22,0.0008623289070504025,-0.006745080920830926,0.0044759923672827995,0.0211340454649922,-0.002926378188360834,-0.003064763643639279,0.002313007663459654,0.00035162880581562916,-0.010976468644094517,-0.0008725793430889306,0.000582306328545279,-0.003772828292425312,0.002313007663459654
2019-04-23,0.008991670989788814,0.004527382497019783,0.013368713151807876,-0.001603324022906416,0.006236500083893315,0.008710065581899018,0.010897698749968932,-0.0031638613338297317,0.011382997873963463,0.0027952082098927633,0.01581930869464676,0.011950608649045735,0.010897698749968932
2019-04-24,-0.00221956582323779,-0.0062401661013974374,-0.004597473984656708,-0.01751822902636513,-0.0010939768654458781,-0.002920570322809901,0.0003801240304455167,0.0021159617049497648,0.007034408755259625,0.006445740635398822,-0.0011452282398649594,0.0009150724001902866,0.0003801240304455167
2019-04-25,-0.0006159245963424098,-0.012733461335743934,0.011244822070818561,-0.003120396511890111,0.0018248742141391272,-0.020122301366659934,-0.00025331972738129593,-0.0063346389982189555,-0.0011178283234170028,0.004154427195964816,0.010317418095991515,-0.005234640007420022,-0.00025331972738129593
2019-04-26,0.004656800906451153,0.008303920408430976,0.007942976034868154,-0.012967756868235036,0.009107438100457,0.0075383844376477604,-0.003804138535658086,0.009031196020238497,0.0067134979819947205,0.0015518324933703198,0.00998551150821303,0.00793511457632845,-0.003804138535658086
2019-04-29,0.0015678640269780608,-0.0019274989829712874,0.00906223712231502,-0.0009057976569462056,0.01010832286777652,0.0023221333978835634,0.0002542486930559029,0.0012283642966328667,-0.010280784948411892,-0.005851974645492031,-0.0017975717160271243,-0.0034806169571514056,0.0002542486930559029
2019-04-30,0.0005102540317418747,0.00860269978771333,-0.02245196885666456,-0.0007556947573245099,0.0014294529851595073,0.003989680972117826,0.001654714636500243,0.011569101761573775,0.011510413774296735,0.016447211861356115,0.00461451903402299,-0.0014969127097601564,0.001654714636500243
2019-05-01,-0.007516399655614681,-0.018102846328842515,-0.005192912273535466,-0.019966919013934437,-0.008208234483814136,-0.006537707928011893,-0.0025410278566964095,-0.012302871217630296,0.0,-0.010219814433882202,-0.0017925371024118952,-0.01215950657736753,-0.0025410278566964095
2019-05-02,-0.002158953372460748,-0.005140779069214507,-0.004015299880920531,-0.017441138000485412,0.0010795738773523578,-0.0005160418242100562,-0.005222156130555322,-0.00035106221035796636,0.001942765154334447,-0.002236946107394666,0.0042647902032488805,0.0007585331064510203,-0.005222156130555322
2019-05-03,0.009787726693156973,0.009800099278284291,0.009675553772742651,0.009268011604590898,0.008986233261757848,0.012135531572032399,0.009474604498319605,0.007546720465919643,0.0069252883874904025,0.005518906395134415,0.007599245752777817,0.011794590142358174,0.009474604498319605
2019-05-06,-0.004115351498154007,-0.014293012929711524,-0.001597206177259336,0.0009338868179742388,-0.006768895395138919,-0.00956664424229381,-0.007736728515624014,-0.0015677186604485804,-0.00412649261587994,-0.005488615241378336,0.005102301027791745,-0.006078066966924589,-0.007736728515624014
2019-05-07,-0.016699286228101573,-0.01754397614198988,-0.01619677709374001,-0.008707749869756753,-0.016499134883160016,-0.020218991902710814,-0.021475370231182844,-0.00994418888169113,-0.017127173665247963,-0.0031045538972831466,-0.01920120229979383,-0.01516305775167126,-0.021475370231182844
2019-05-08,-0.0013891357532973547,-0.0009110054837940806,-0.0016260169265092106,0.0,-0.0021882828876856886,0.0,-0.0011755851785951732,-0.00017614675081356612,0.0,-0.013668023837106302,0.0021378163535961114,0.0003400835492730625,-0.0011755851785951732
2019-05-09,-0.003026289580268293,-0.007842483290476321,-0.003053490637699663,0.0,-0.002192846847215435,-0.0014457131709948445,-0.006801003645307557,-0.0021150005017323004,0.0033729509476880803,-0.0012277565703787685,-0.0021332558443656335,-0.004081535516567092,-0.006801003645307557
2019-05-10,0.005023373631085626,0.01360275142292422,0.0028586260182645873,0.00470605659928891,0.006593469258360907,0.003948926067809833,0.0031605005919823626,0.012186534744879296,0.011484160225719187,0.017913744342035853,0.00033751991809749526,0.001451525434233547,0.0031605005919823626
2019-05-13,-0.025129903285178945,-0.0224880038089329,-0.03095093951625716,-0.017174240145640285,-0.02911204425814795,-0.028451390632005746,-0.0376740983695546,-0.009422647537868256,0.0,0.010697038367621259,-0.018782839808474283,-0.02975529475869554,-0.0376740983695546
2019-05-14,0.009043694075406616,0.008534404678943286,0.005673664516697485,0.012231899012724368,0.007870857180792834,0.010391426609047905,0.016096081816690422,0.0047561785847405336,0.0036002486454385085,-0.006657781855363365,0.005043544095936436,0.010105572494721882,0.016096081816690422
2019-05-15,0.005857618644727891,-0.0025755648855185775,0.02235691099236914,0.005179099572790058,-0.003718810583482557,0.001335535071065319,0.010873944732499252,0.007889205482390915,0.006622467592617642,-0.0017182462901590423,0.0029653028047604835,0.006785325549473864,0.010873944732499252
2019-05-16,0.00926104887743806,0.014017002913364607,0.008788014794100407,0.005464206727463727,0.010078523879454071,0.00920370025236772,0.009163185337702107,0.007827453096508785,0.005756464814000051,0.006713464796551882,0.007846320502358228,0.009246053347660155,0.009163185337702107
2019-05-17,-0.00646507666495455,-0.006002155074355975,-0.007293479273176473,-0.010093069476599603,-0.006652026671501554,-0.011102428877957427,-0.008027424571639852,-0.003279285577210911,-0.0013626455161322992,0.005130044279975321,-0.0021436553305127504,-0.007620081311434879,-0.008027424571639852
2019-05-20,-0.0066120166715294415,-0.014272743236071084,-0.016530710948704397,0.00047068528863625225,0.0011160422254854474,-0.002539675308133371,-0.0173783889395992,-0.002424204404243735,-0.01610234002598654,0.0013610662849874444,-0.000452169784162737,-0.007074470124490917,-0.0173783889395992
2019-05-21,0.009015696257119066,0.015407569952308409,0.010998189868350439,0.011602174942192844,0.010405153793524802,0.011792001671424801,0.012285652069469855,-0.0020829833227800076,0.008321598632113458,0.0018688930282273475,0.009388751531938855,0.006950938443615495,0.012285652069469855
2019-05-22,-0.003071666170815557,-0.006947039849974801,-0.00102624196466361,-0.015498937526829293,-0.005884572288062051,-0.008211119119052035,-0.005201623362354191,0.00452249906525215,0.004676636080706897,0.00746131426038521,0.00571552153198529,-0.010268310351664756,-0.005201623362354191
2019-05-23,-0.01221863549169977,-0.015279849770071352,-0.013971692558138238,-0.033532627767157264,-0.014058429298105857,-0.015222232174191719,-0.01756244803148488,-0.0003461157625176403,0.004928753969782651,0.008584446709234639,-0.003454282352189808,-0.012380154512676378,-0.01756244803148488
2019-05-24,0.002268562144713604,0.005608558151115828,-0.00020847136543700184,0.0037462632460856238,0.007879798929990134,0.00040648206759685834,0.0002728986008655454,-0.003637681837606932,0.0013623376212781313,-0.0015020582578141317,0.0014534966149351014,0.0013241565586226134,0.0002728986008655454
2019-05-28,-0.009300542890942842,-0.010039067724337936,0.004376878503507209,-0.010386212217810331,-0.011541317128158646,-0.009216406466030946,-0.002864984111519364,-0.01634204980341658,-0.010340034822663768,-0.016379664441451225,-0.014292075547630123,-0.006612027433621104,-0.002864984111519364
2019-05-29,-0.006710563692132299,0.0001876649459051638,-0.009752971253449205,-0.006395360743298717,-0.0018831361987382556,-0.004514409012012499,-0.005883346177587567,-0.007246560687959591,-0.011548006475606276,-0.013254003374282175,-0.009628347583366947,-0.008874525572131864,-0.005883346177587567
2019-05-30,0.0027311262697251593,0.0016898013238382248,0.002305145725111979,-0.012708334572603452,-0.0033964611389869503,0.0038477851176770272,0.006193280919357003,0.004272767216361384,0.006119754865015814,-0.0015498314661539503,0.005490170827873397,0.006536460324995108,0.006193280919357003
2019-05-31,-0.013475297338790049,-0.011246634506246522,-0.015471572191705474,-0.01755271189453933,-0.015145601522809415,-0.013689250773398776,-0.016687073025525967,-0.014181987598422041,0.008293927472517115,0.004656791069449495,-0.007166509890549011,-0.013076994826831556,-0.016687073025525967
2019-06-03,-0.0025430351249844385,0.03146950432846829,-0.03142906418595537,0.012761652971142956,0.006535886823417103,0.006800737478464436,-0.017526944285315094,0.012587949602518078,0.0038387811575948394,0.009957018020979147,0.0024058538505282723,-0.008382962407530226,-0.017526944285315094
2019-06-04,0.021706619148354367,0.0281200130506869,0.02148645716721842,0.017305064295483952,0.027119996232264576,0.02384918676973924,0.03341379200723815,0.009056855847261902,-0.005462874530491435,0.0008498159790493176,0.01657351487707337,0.0270882848595142,0.03341379200723815
2019-06-05,0.008662368792644592,0.0073290458555144156,0.0004291253744568291,-0.011065392936850826,0.006322233174702596,0.00969419541120442,0.013015735978765708,0.011439605130221464,0.02279611713855423,0.021399309772967667,0.007533049218430676,0.004956096385442477,0.013015735978765708
2019-06-06,0.006502473922931129,0.01189018213452453,0.004291143348325477,0.01853682993156447,0.003695367861575871,0.001733721565149171,0.011630766105005241,0.010440131858146184,0.0018797033642399263,0.006152301619775535,0.00513361714137428,0.005107879012762773,0.011630766105005241
