Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,Portfolio
2017-04-13,-0.006494835405665755,-0.009650572771503718,0.0,-0.01827193610056066,-0.012931050594666704,-0.007134176669337355,-0.003993729188209727,-0.0045380971529662695,-0.002178352345968415,-0.0032788022912638715,-0.0025615089522333934,-0.0069987801702747765,-0.003993729188209727
2017-04-17,0.008860054064796286,0.007210862201820767,0.0,0.0021640005264713658,0.017467173856577256,0.010934277051542818,0.009165569120859196,0.00711150845253572,0.011537461576359043,0.004450529562658456,0.003649250515950886,0.01028327267699014,0.009165569120859196
2017-04-18,-0.0029844733220422137,-0.0011609715718149394,0.0,-0.009357736397244576,-0.009442034527586185,-0.0032449662711604432,-0.0001891610185782433,0.0045265944491605925,0.002466006536475218,0.002311689858105259,-0.010909119944426338,0.00011424721450237207,-0.0001891610185782433
2017-04-19,-0.0018384458801822268,0.0013559542889904908,0.0,-0.014677974423007,-0.003032990722888651,0.0009303458953384691,-0.0007569445651781637,-0.0037849562211194065,-0.0021523614352575438,-0.00691907481922871,0.0029957152510564633,0.0009148197390578261,-0.0007569445651781637
2017-04-20,0.008139192238102444,0.011027357455184461,0.0,0.004867085805224658,0.0169491951280063,0.012079720883795497,0.009090687937632458,-0.0019903691813804025,-0.0003082423212246166,-0.003870807598940207,0.006245059831228694,0.010510622388229862,0.009090687937632458
2017-04-21,-0.0031869449911753334,-0.001147915098558716,0.0,-0.004990441628774711,-0.010256062802313393,0.0009181858345541638,-0.0020643685080350416,-0.0029008406244639406,-0.003391018628023379,0.005051622817908941,-0.005936344302558627,-0.002261192481705754,-0.0020643685080350416
2017-04-24,0.010997782303876491,0.011494319030127986,0.0,0.0059007514781028725,0.022452199869329448,0.014217852083670657,0.011848469617627755,0.009090962271581793,-0.00989797501595946,0.0052192812780498254,0.009907828675620456,0.006458980177017404,0.011848469617627755
2017-04-25,0.0058187892942491715,0.016098640148788146,0.0,0.008505366507713719,0.00886804798337093,0.004823869109237933,0.0052046837981907235,0.003964242701338883,0.0021869660689302073,-0.001346128234331112,0.00430048286842899,0.007881065390031416,0.0052046837981907235
2017-04-26,-0.000628870455894992,-0.0001868080579384701,0.0,-0.0033443889259332504,-0.0008369482105717863,0.00015010039939222786,-0.0011093829446495729,-0.008076096877837502,-0.00841651045673042,-0.003080971293309309,0.005486315652910578,0.004691793360280805,-0.0011093829446495729
2017-04-27,0.0008392161779278151,-0.002236932424794502,0.0,-0.010942506422596976,-0.004608095742418383,-0.00030015574528707845,0.004072639902637176,-0.0012666452648475435,0.0006288096331596993,0.003476959360097842,0.002129293643296837,0.00533668075628424,0.004072639902637176
2017-04-28,-0.002179549147148907,-0.008408099129638691,0.0,0.0007377736263258772,-0.009680369433399227,-0.004651308871152615,0.002581000561906688,-0.00036232089030652226,-0.005655259891922171,-0.004812715139695722,0.002655874892985688,-0.003981195182363839,0.002581000561906688
2017-05-01,0.002520009140020374,0.0005651972186788701,0.0,-0.002800962181344513,0.0063748488220165545,-0.003014967806584279,0.0075394588608286295,-0.0038059626176030203,0.006319175738705107,-0.005995623841009046,0.0022519411892412133,0.0013325532842107801,0.0075394588608286295
2017-05-02,0.00037735004636152425,0.0016948027512739827,0.0,-0.0050257706795258095,-0.00126655546119403,0.004838722305537058,0.0021901656796454727,-0.00673094080044645,0.0003139708076884684,0.0011674923775371049,0.0027753898686517786,0.0011087691423516954,0.0021901656796454727
2017-05-03,-0.001214977499418235,-0.009776197323034475,0.0,0.00282285658028969,0.008033476910394244,0.0007524302937218508,-0.0018211746815158802,0.0009161462721287705,-0.01224070485354456,-0.0034984885900813945,-0.004876695764296168,-0.005870765598696037,-0.0018211746815158802
2017-05-04,0.0011742898726927464,0.0011391495916259764,0.0,-0.018370306704613704,0.0016779664352615242,0.0010523464673746208,-0.0007297382915190109,0.007684879258514243,0.0009530477663448611,0.0035107709823054556,0.0066221472277459,-0.001559769636576669,-0.0007297382915190109
2017-05-05,0.003936911485288963,0.01422350774522707,0.0,0.015846501302041904,-0.0016751555804237483,0.005106579370249831,0.003651735471819073,0.0027241228094292413,0.007936483414116235,0.00544207207248637,-0.0005263738052352362,0.006249471806350604,0.003651735471819073
2017-05-08,-0.0001670781201258409,-0.008040506989714591,0.0,0.007131139286770338,-0.0008387034011045902,-0.0026898017906523686,0.004365836103666254,-0.00036227531518728817,-0.005354157090278866,-0.0003867651795089744,-0.006186915780594604,0.0018849605008253167,0.004365836103666254
2017-05-09,-0.0009177039775302154,-0.007539932267402127,0.0,-0.008260620809592778,-0.0037787336243441105,0.0013485610461083652,0.0012680533085334122,-0.0036233803347615057,-0.003800098102226923,-0.0073485219882293284,0.0011925438008970612,0.005756379593436556,0.0012680533085334122
2017-05-10,0.0017958239174158397,0.0032288162696227918,0.0,0.013237938637726598,0.003371583531986966,-0.0020950751058651518,0.0037989661782900086,0.0007275350644027068,0.005403908913649502,0.0015584443021090522,-0.00291016101906727,-0.003412088840015537,0.0037989661782900086
2017-05-11,-0.0020427541591606646,-0.0015147225307972079,0.0,-0.00205493224271025,-0.006300067959671751,-0.000299605189717278,-0.0012621038705192822,0.001453496493787787,-0.0047424756879773655,0.0013616727193443978,0.0005304962465018104,-0.005963401534545554,-0.0012621038705192822
2017-05-12,-0.0016709069810422195,-0.0024648818110852844,0.0,-0.003383491999476962,-0.004226266383255184,-0.00554985340090608,0.00252664752067,-0.0029030313367549576,-0.0038120115822999345,0.004856271353724795,-0.0017239501547057223,-0.0014444625792792154,0.00252664752067
2017-05-15,0.005523491180715601,0.008743781975504517,0.0,0.007822795287448114,0.007639924978707802,0.004675730726891425,0.0055796145691406895,0.0032751283432257416,0.004464351794009058,0.004252892401336306,0.006508608404209637,0.00022256772246831424,0.0055796145691406895
2017-05-16,-0.0009155491021305417,0.0001881737488409474,0.0,-0.004979398926289402,0.0029486696751883645,-0.0010510303464011939,0.004653528418545827,-0.0009065735031176247,-0.005079190932657851,-0.007314951278410975,-0.0038268894619467586,-0.0034481574489785283,0.004653528418545827
2017-05-17,-0.017744059165946235,-0.021100049218410577,0.0,-0.00986177246548059,-0.0314996860705834,-0.01998808111018202,-0.027258111100413984,-0.001452435008020947,0.006381440835344643,0.0025206747517128036,-0.013116367812740837,-0.01618483268494786,-0.027258111100413984
2017-05-18,0.0040285607524623845,0.0005776165433934999,0.0,-0.0002973745648734427,0.003903176386004681,0.0013803367924865029,0.005860739879487209,0.0007273168279318121,0.0019023403565578967,0.003482049644139229,0.0044299970575147896,0.005786343530635785,0.005860739879487209
2017-05-19,0.006503951777469652,0.008655192593733041,0.0,0.012342018555896228,0.008639510917580973,0.013170090607965257,0.005826743118307887,0.00544953647912183,0.005696342938040777,0.003854663847773665,0.002807153452012212,0.006767618279739596,0.005826743118307887
2017-05-22,0.005077569949908378,0.0011440603650680892,0.0,-0.002203177235250764,0.0025693860899469456,0.007708661865449162,0.007965162151088112,0.005600797732634,0.0025170627927577627,0.008641039252989646,0.0026651988086552336,0.0050427069371021815,0.007965162151088112
2017-05-23,0.002212870018908797,0.0007621485088606939,0.0,0.0023553244375131843,0.0076890686899317995,0.0020996420971854945,0.0017960642169478902,0.0010781495644982542,0.001255802367789105,0.0026649045767108692,0.003323570148040078,-0.003790873337496503,0.0017960642169478902
2017-05-24,0.002332638817774013,0.006661394950674637,0.0,-0.005286848419904788,-0.00042407857641568736,0.0011976475844637235,0.004123213657868607,0.0039482498704819236,0.005642458222933966,0.005695974017733585,0.0025169361852142025,0.003581343227387901,0.004123213657868607
2017-05-25,0.004779652896724551,-0.0011345808579201755,0.0,-0.018160683726797355,0.0016963738770681136,0.006577706012316886,0.0071417804845412824,0.006256696247513238,0.00374079232666924,0.00811776623520677,0.004757268029174755,0.008808860247111028,0.0071417804845412824
2017-05-26,-0.00020674423737321312,0.0018930028158226087,0.0,0.001654213322608733,-0.0004232575903707625,0.0011881372941560109,-0.000531816863111767,0.0037307432865492096,-0.00621123740969054,0.0,-0.0018411936108655436,0.002984291689743346,-0.000531816863111767
2017-05-30,-0.0008688940257345346,-0.00018875622861669328,0.0,-0.013361158480201474,-0.006776778446388132,-0.00029653534740403664,0.004256503827550384,-0.0003541517446014053,-0.0028128029600603677,0.0031833540683186,-0.0014495011358657273,0.000771649769877758,0.004256503827550384
2017-05-31,-0.0002483169628075821,0.0030232119088686726,0.0,-0.004260526513063967,-0.008528794352926194,0.0019291259797278304,-0.0015893868398270117,0.002833044873996604,-0.0015668241833063368,0.005040012315020492,0.003958578225323084,0.002643004459631504,-0.0015893868398270117
2017-06-01,0.007952079567632442,0.012057834758268049,0.0,0.006265040983616688,0.012473151722392606,0.00622034562906415,0.00247651961012485,0.008121263093738618,0.0031387226096124543,0.007058260864151622,0.01104127770232144,0.009445156805092392,0.00247651961012485
2017-06-02,0.0033286237046734612,0.0024195804207478577,0.0,-0.011541283119897106,-0.003823302677955498,0.0039738382041127895,0.009175966034196792,0.0029772085154675665,0.008761237536514921,0.001106555514140961,0.006500416207991577,0.0035905810126135584,0.009175966034196792
2017-06-05,-0.0007375172480424963,-0.0031569483215945215,0.0,0.0018434232260347017,0.0017056830118789001,-0.0035184909606088555,0.0008742484973580655,0.001047840187641258,-0.002481613733985366,-0.0031319264894018595,-0.002842048671477082,-0.002710331787285525,0.0008742484973580655
2017-06-06,-0.0031965318022114664,0.000558858118370642,0.0,0.01180823026900013,-0.004257230514080446,-0.006767607553011312,-0.0019216231074070667,-0.0024422636396859154,-0.004664242589037193,-0.0022177012918053185,-0.002461086720216832,-0.008588108115889503,-0.0019216231074070667
2017-06-07,0.0018500337452507232,0.0013032739309815078,0.0,-0.014095275730559464,0.007695454398101154,-0.001184774355934115,0.0031507598153011074,-0.00034971352778301323,0.005310902592261524,0.003333808687440154,0.002727437505045005,0.0017544986878241797,0.0031507598153011074
2017-06-08,0.0004925169974769883,0.0029751179382744297,0.0,-0.002920846596920379,0.011455407299230114,0.0032624823189195684,0.0022682282955241995,-0.007521347064246453,-0.004661343752193292,-0.008306737348260929,-0.002849296211641872,-0.0064578900903977665,0.0022682282955241995
2017-06-09,-0.0015179297693075355,0.012791862609288662,0.0,0.024051654317599258,0.018875769950148724,0.0038434235635311786,-0.02472137559591503,-0.0012335795822691065,0.004683173634354221,-0.0009310485467448615,0.006753182404088509,-0.004406887842329121,-0.02472137559591503
2017-06-12,-0.00020527135701231547,-0.0038438965450159346,0.0,0.007076227205466523,0.0020587376932543755,0.0036814352951348717,-0.0058908609105624565,-0.00017658644131735013,0.006525927784302832,-0.00186337320419927,-0.0012897957898312384,-0.0005528986239262679,-0.0058908609105624565
2017-06-13,0.004890064342048861,0.012495363946571247,0.0,0.0074751424823329415,0.005340862052883644,0.004107937088420721,0.007182668620998145,0.0015884730733688457,0.0024698903142483797,0.0024268429905736078,0.002067261856096403,0.006199977237701715,0.007182668620998145
2017-06-14,-0.0012678590128256673,-0.010526467419784136,0.0,-0.018103689771492015,0.0016347657146285055,-0.0010225422900779213,-0.004813511002390247,0.006343648564237414,0.0030796025139172567,0.005400387207964652,0.004768482322136558,-0.0005502511237936991,-0.004813511002390247
2017-06-15,-0.001924147297097667,-0.00880412898038263,0.0,-0.007556315846229622,-0.004079790431045227,0.005996214511688969,-0.0044788981307405384,-0.0022764460697606292,0.004912558105464093,0.005741863730159169,-0.0010263235894482081,-0.0041835548352123775,-0.0044788981307405384
2017-06-16,0.0002184566540532895,0.004313542055894182,0.0,0.016543869262912958,-0.001110619708854066,0.0032721419896772908,-0.001752493439557079,-0.01050482813047926,-0.0005547866705716276,0.004585730197446791,0.0016505674203384224,-0.00027725704390735295,-0.001752493439557079
2017-06-19,0.008324869778752575,0.007959861523080924,0.0,-0.006334918177994697,0.010292771039398962,0.006115669619525255,0.014841491011620578,0.004825553091951651,0.0006168141947371364,-0.0033266625383461257,0.010425748718787986,0.007653867476664855,0.014841491011620578
2017-06-20,-0.00674386114532699,-0.0055095976134640345,0.0,-0.012750283964009457,-0.008557609054362758,-0.010709426244481679,-0.008025541142546389,-0.003913343375941625,-0.0018483869787186968,0.0005563094705340887,0.003312466736220765,-0.012549460313619365,-0.008025541142546389
2017-06-21,-0.0002467875407913267,-0.01052618130639682,0.0,-0.016143980954035908,-0.008220767760875325,-0.006728990951658798,0.0055733367117447585,-0.002856929172572187,-0.0021603302352202203,-0.0059304267645574615,0.012696498015862145,0.0015608613106470326,0.0055733367117447585
2017-06-22,-0.0004528643079574346,0.001119661687402962,0.0,-0.0006252452539423636,-0.006215970266305715,-0.002061802617071562,0.0003577563017074237,-0.006625903346905271,0.0006185297899026221,-0.004660581266886177,0.01040613724307482,-0.0023375513839275497,0.0003577563017074237
2017-06-23,0.001193879091830663,0.003915140339957768,0.0,0.006724183290538255,-0.003753261160042265,0.0036894156134810174,0.006255425380543356,0.0003603376966050398,0.0043276441582198455,-0.0033715250236940886,-0.0014890913471713452,-0.0012273487775028569,0.006255425380543356
2017-06-26,0.0006585350500438736,0.0029708217447277363,0.0,-0.002174725891749163,0.005441688406963463,0.00029433290663738454,-0.00532850341194091,0.003964656133455424,0.004616662107667979,0.006765861318129174,-0.0009939202513356005,0.0035747645935066963,-0.00532850341194091
2017-06-27,-0.00805647946919208,-0.006109650929624344,0.0,-0.0015567372514777578,0.004995768923462096,-0.007496956576424019,-0.016428676252328356,-0.008616075981265903,-0.003982715231235723,-0.011200501341431468,-0.009080571110237523,-0.007903093060555588,-0.016428676252328356
2017-06-28,0.008950361014585573,0.009128103672069843,0.0,0.005457033697786606,0.015741692687333275,0.009034442209876481,0.012527464713513403,0.003620991600639334,0.0012303626897880449,-0.009627921415174434,0.005272173418116255,0.01009772315663593,0.012527464713513403
2017-06-29,-0.008788838636390794,-0.011999137162917228,0.0,0.002170682965145332,0.00693314128259459,-0.008512862220248829,-0.017931038168960134,-0.010643694792710434,-0.010138512967409197,-0.008006105215614179,-0.009115506934988082,-0.00966344252521445,-0.017931038168960134
2017-06-30,0.0018647850099289265,0.005418362789127551,0.0,0.004487038055713377,-0.0008104222108619163,0.008289939415445646,-0.0009127665769749216,0.0018234138773636221,-0.0006204881055318356,-0.001537306892381407,-0.0013868321643063508,0.005271400302698348,-0.0009127665769749216
2017-07-03,0.0016954168184288854,0.00873445427556363,0.0,0.019254523604240292,0.01459278698616484,0.006166400138106987,-0.006944574223210709,-0.0009101757391246634,0.009316635801057682,-0.004618927430190101,0.0017671815804554125,-0.0010041944543204284,-0.006944574223210709
2017-07-05,0.0023119827970468076,-0.0033163256286246057,0.0,-0.020250736874660058,0.0015982967077654564,0.002918509523795576,0.009937866619591729,-0.0007287183905887451,-0.011999996040183314,-0.004833689596960289,0.005920691613797713,-0.0024567042619796364,0.009937866619591729
2017-07-06,-0.009144374459306492,-0.0044360128108030805,0.0,-0.01110618641845329,-0.007578822662671403,-0.008729859187886047,-0.009111177045573293,-0.0056515790111649755,-0.018062655682316908,-0.0003887254053046574,-0.012899154143842573,-0.010188389311983514,-0.009111177045573293
2017-07-07,0.006485117538347129,0.005198367051451935,0.0,-0.0015597263999859168,0.006832644590389014,0.007779512085916762,0.011585242972244725,-0.0005503688194240519,0.005708875527109969,0.0007778481763902612,0.005074844620687857,0.00893557873414208,0.011585242972244725
2017-07-10,0.001073840956838934,0.006280224181719696,0.0,0.003280735390076117,-0.0011973233015208917,0.0029125374865788256,0.007271327132728267,-0.0069708704647092334,-0.007884197560580009,-0.000777243598874322,-0.0018934714315249623,0.0021301859222719877,0.007271327132728267
2017-07-11,-0.0007423891186170151,-0.0014684388865949805,0.0,0.005450235538322135,-0.008793257345849348,-0.0008708305080552536,0.002165710757728201,-0.002771299644030778,-0.0015890085511772734,-0.0005830297571355336,-0.0011382600458532677,-0.002013781145484783,0.002165710757728201
2017-07-12,0.007514616480201131,0.011580839097634854,0.0,0.002787455865698396,0.003225971261461291,0.005522902603220636,0.012966108986323333,0.005557480283044258,0.013052908399093122,0.008557042448787966,0.0068372329960073586,0.007622598676080727,0.012966108986323333
2017-07-13,0.0016800616086445341,-0.0010901597208490266,0.0,0.00401560369744125,0.006028767389776313,-0.0007227876875567363,0.0019553981966351497,0.00018433508190707215,0.0018854083039476777,-0.003471276128145906,0.0008802063221091672,0.0001110708441054431,0.0019553981966351497
2017-07-14,0.004664322817888422,0.005093722000220069,0.0,0.0059989424869553165,-0.004394696451506919,0.004339799742570261,0.008871702449221974,0.007920450417726155,0.010037881743161003,0.00464433279569354,0.0067849397556181135,0.0032260202192571086,0.008871702449221974
2017-07-17,-0.00012232390029232043,0.0019908424800416658,0.0,-0.001223037233245794,-0.0032102590331924974,-0.0005761228592376932,0.00017569754217849898,0.0010965163489395913,0.0021737484632846638,0.004622391817488802,-0.0036194125447536196,0.002439181483116837,0.00017569754217849898
2017-07-18,0.0005294064555434463,-0.004154612437328287,0.0,-0.004745936998849065,-0.0016103435815796319,-0.0023056939814715127,0.004571992834721428,0.0,-0.001239436775264835,0.0028758428729969143,0.0007517029699717348,0.004535014114763758,0.004571992834721428
2017-07-19,0.005414312684063116,0.009613746734077111,0.0,0.014612884968534745,0.00040319058266846675,0.0010109067264887361,0.005076148753493381,0.0036509939178672735,0.0074466171935339,0.0042055396883378116,0.00813535749772143,0.00484461358248911,0.005076148753493381
2017-07-20,0.00044538671469052105,-0.00736616115790989,0.0,-0.003032042069532781,-0.00040302808553982494,-0.005627767290741659,0.0020898270903138005,0.00018198811295655482,-0.0027717643909564993,0.007234233980152327,0.006579661611550325,-0.002081920582134855,0.0020898270903138005
2017-07-21,-0.0008905870601925159,0.00018087551991619044,0.0,-0.009884289722541406,0.0,-0.0018864337952186894,-0.0012165714472379685,0.0016364849914449753,0.0018525713082884199,0.007181906073084887,-0.0011100420785634668,0.0006588774402793707,-0.0012165714472379685
2017-07-24,-0.00024291900565620583,-0.0009045371272146108,0.0,-0.0018431396416732637,0.00443545368944398,-0.0021809099162848344,0.002436034552140587,-0.0032677078128930948,-0.0006162801564731923,-0.009382748173927702,-0.000370460955291696,-0.003401686999161324,0.002436034552140587
2017-07-25,0.002430762309197476,0.010686257303015534,0.0,0.012617285973007153,0.01244469272471238,-0.0013111641663835494,-0.0019093809757986246,0.006921519056627634,0.0,-0.005682767021741975,-0.007163969826974093,0.007046826297939512,-0.0019093809757986246
2017-07-26,4.051476280286792e-05,-0.006093151403726127,0.0,0.0010636947161033472,-0.00674053325423718,0.0013128855749038326,0.003825923366904682,-0.00018083059765827691,0.008328271472778814,0.009525564300726153,-0.0033588030046750594,-0.00043746880136530386,0.003825923366904682
2017-07-27,-0.00092984260897222,-0.0036063075252968924,0.0,0.010170143350304306,-0.005588864645695746,-0.005682708454545882,-0.003811341466528728,0.00977018637075644,-0.0009177288837185493,0.002453130227757505,-0.006865991962828333,0.0073285755417500376,-0.003811341466528728
2017-07-28,-0.0011728223732991871,-0.0036189562034091294,0.0,-0.0012020642735154352,0.0,0.0023446786413485743,-0.0010435318307089325,-0.008421523583942547,-0.0006124317739485408,-0.0015055915924716556,0.005027752403005126,-0.007601137791757195,-0.0010435318307089325
2017-07-31,-0.0005671861794769306,-0.00762833541070318,0.0,0.0022564010637620147,0.007226094042732001,-0.0013156369741051943,-0.004874541937285315,-0.0003614387911042849,-0.0015319418674920593,0.0033933113325812503,-0.000875471389918614,-0.0003281046951926214,-0.004874541937285315
2017-08-01,0.002229130134811408,0.0007320694448165188,0.0,-0.00014987823301548797,0.007173987358624956,-0.002927908400093826,0.005073339760355511,-0.0010844538026244521,0.00429592735151707,0.005637035961105097,-0.0022531536868650726,0.0017516100605674545,0.005073339760355511
2017-08-02,0.00048504355696743495,0.0009144582020852443,0.0,-0.003753329478590195,0.001583029544595993,0.004404534882386235,0.0027851015981599225,-0.0007237540796134478,-0.004888673267973598,0.004297286181280446,-0.0022580239599373497,-0.0027317332301430852,0.0027851015981599225
2017-08-03,-0.0019399332952894088,-0.007491331267304724,0.0,-0.014014434311501844,-0.0035560337659982233,0.004969805362963875,-0.002256632617751997,-0.000905560421584739,-0.0024559649683242313,0.0050236441027649015,0.0016347284413702479,-0.0027393064437708503,-0.002256632617751997
2017-08-04,0.0018222136913423892,0.00478640113857387,0.0,0.0032094525465327095,0.0067407967518819945,0.001891269266007134,0.0022617365261696776,-0.0027188882949420456,0.003077647782205206,-0.00444296969988256,-0.0022595496141040172,0.00010996388869299878,0.0022617365261696776
2017-08-07,0.0018592757109945346,0.0005497783264021283,0.0,-0.0076174267969888465,-0.0015751113217385981,0.0,0.006075322704357289,0.007451479236011194,-0.0006137473016609718,0.003160879464002342,0.0021385787678342982,0.0023070842224426347,0.006075322704357289
2017-08-08,-0.002461116200990987,-0.007874191437095668,0.0,-0.0023025546015804643,-0.002761448735594252,-0.0030489552562867894,-0.001380118845511813,-0.0037880992187214746,-0.004605323747261081,0.004077970106909357,-0.004645268658784674,0.0005477700819864761,-0.001380118845511813
2017-08-09,-4.054098052452826e-05,0.0009230620947702217,0.0,0.0009232301721449065,0.0,0.0002911223890735837,-0.0005184475928022847,0.0016295836131146046,0.0012338547514094689,-0.005168736258246209,0.0011354640609633204,-0.005805606412948583,-0.0005184475928022847
2017-08-10,-0.014115205192592906,-0.011432945272280559,0.0,-0.01060714730590473,-0.017800827188623303,-0.012665129853857371,-0.01970600338511197,-0.00415837637155958,-0.008934137251672802,0.003154245556451496,-0.012473422189174577,-0.014984655960310511,-0.01970600338511197
2017-08-11,0.0014768798416839868,-0.002424895751795164,0.0,-0.006526038194805017,-0.004027302116173637,0.0005894131429986516,0.006876825639296369,0.0007263751408359553,-0.00652771202274216,-0.005919276930376527,0.002807215420018716,0.00514547748718619,0.006876825639296369
2017-08-14,0.009913068898307564,0.009349353436188812,0.0,-0.002971586396748993,0.013748625280788573,0.010462871821323994,0.015936939317906074,0.004898302073006677,0.016583278682202662,0.005768461606489472,0.0067427856370014805,0.007122110000154169,0.015936939317906074
2017-08-15,-0.00012155680347314402,0.00018529639609665693,0.0,-0.0037645837134058224,0.0007976080417835263,-0.002187398102696525,0.001552000436210177,0.005054897156255844,-0.001846908599048347,0.005550563564301614,0.0,-0.00917123956748589,0.001552000436210177
2017-08-16,0.001744352030845997,0.009816326837669864,0.0,-0.009604494949353892,-0.0019929165074547006,0.002776565389762009,0.0029256043108767393,0.0034132306566798665,0.003083571377931138,0.004047776974811734,0.0027803884883685903,0.005129892148775017,0.0029256043108767393
2017-08-17,-0.015590644057130398,-0.015223591745312404,0.0,-0.01414951276314702,-0.017172351520601925,-0.017344221679277627,-0.0195640367089287,-0.009130049664713202,-0.007070427265035595,-0.007146668339198414,-0.012476783529967173,-0.015976881146472777,-0.0195640367089287
2017-08-18,-0.0015632804161131997,0.00037267766449566864,0.0,0.004998747906819201,0.0004063033363137514,-0.00400499490629691,-0.0010502176817466236,-0.002709876982019077,-0.00743024979716278,0.005906255620562906,-0.0045941835895828564,-0.004961149524162267,-0.0010502176817466236
2017-08-21,0.0007827927125094725,0.0009308069167737187,0.0,-0.005134622056287008,-0.002843328138889545,0.0016384256309636136,-0.0003506824160842692,0.0036232139854222023,0.010293237619243722,0.0036697017245912456,0.004487241078207083,0.001813057680497998,-0.0003506824160842692
2017-08-22,0.010456798643992515,0.013020672908561792,0.0,0.006613143465450166,0.01099790504923015,0.011448270917756576,0.014899361510881448,0.00018009987109923742,-0.0006173841312105965,0.002193824183356341,0.012124960444857447,0.010745261854800958,0.014899361510881448
2017-08-23,-0.003585032362916074,-0.0018360589420569617,0.0,0.004325980349924263,-0.003223104250831277,-0.009407663514235609,-0.002417943133037892,-0.002887264901830666,0.010194813277310422,0.0032834881857661813,-0.00756624599235467,-0.008504564386464852,-0.002417943133037892
2017-08-24,-0.0023307548066331396,-0.0018394362554421395,0.0,0.0006383129117808473,0.0,-0.003116043772258159,-0.0008657312353937963,-0.013755346385983747,-0.001835198730195109,-0.0007273748161005233,0.0029225876210769997,-0.002144704055240587,-0.0008657312353937963
2017-08-25,0.0023361999158162394,0.0031327960021294565,0.0,0.004464397084785299,0.002829357846794167,0.004762826753542226,-0.00017318149032785612,0.003303001817891893,0.004902153317021041,0.003275124418519404,0.0002534931499087456,0.0024883842889640295,-0.00017318149032785612
2017-08-28,4.0705382511774246e-05,0.001470115884787404,0.0,-0.004444554827171765,-0.006448806504734006,-0.0005924018046287172,0.0019063309013884755,-0.0029268607732721996,-0.005183223721589969,0.0018137315278308197,0.005320027142412087,0.0005640873101768751,0.0019063309013884755
2017-08-29,0.0011448011325687624,-0.004769880335399823,0.0,-0.0012754685426575874,-0.0032456912231362267,0.007263700217088109,0.0043244112704685644,0.0034861243259156627,-0.0006129190998364065,-0.0021724666232421086,0.0018896737334037628,-0.0009018075602960085,0.0043244112704685644
2017-08-30,0.004737799009704169,0.0073731567827932665,0.0,0.0004788042426278061,0.0040699193444997395,0.0041205059821676215,0.00723412578632221,-0.00018300545428362458,0.004599902234052822,-0.0029028104055162096,0.005155868595461577,0.007223114413148934,0.00723412578632221
2017-08-31,0.006015912568699822,0.007685077296288201,0.0,0.004786952144978152,0.0012163948148016246,0.0033711936997304903,0.005984798713214445,0.00036556278381993934,0.004884045654834912,0.00018184262268294837,0.0170148137428352,0.004706536771355685,0.005984798713214445
2017-09-01,0.001414187710893522,0.006537423530072584,0.0,0.00968720015417679,0.002833939401766239,0.0008763011732610959,-0.0008499853902163013,0.004752210168646798,0.0,-0.0030922746679952207,-0.0007378672016372656,0.004572765156280578,-0.0008499853902163013
2017-09-05,-0.007182151631940803,-0.011365722608440265,0.0,0.005505097983234286,-0.021397036492783683,-0.010070074587715028,-0.008846368021362516,0.0014553157504746395,-0.0009110915529355612,0.0025544782868454075,-0.004308811253882938,-0.004107821708445258,-0.008846368021362516
2017-09-06,0.0034138882914114266,0.002554191663903582,0.0,0.016267511269349777,0.002475305657344107,0.0010319007031414085,0.000858372392628981,0.004178187094794783,0.001519996075099339,-0.004550568607484373,0.004822220351590856,0.006243261265535871,0.000858372392628981
2017-09-07,-0.00012166002047675484,0.0016385282670701162,0.0,0.0018472772378219648,-0.017283990906818647,0.0020620599242744397,0.0034296928584514053,0.001447069465619677,0.007589422698078829,0.007496826628888398,0.01107371893507314,-0.008641722837560373,0.0034296928584514053
2017-09-08,-0.00117453022648073,-0.00036319732385703407,0.0,-0.010600709924654117,0.009212668244410471,0.0033799650217400945,-0.008203652269358486,-0.004877067418843639,0.000301549782446342,0.004719002016128959,0.004503018728300834,-0.003464781970850761,-0.008203652269358486
2017-09-11,0.010665982333244672,0.013088211287256568,0.0,0.009472010238133599,0.017427704045584358,0.00864230104448227,0.014130491315654137,0.006171405330476887,0.0072288258497259505,0.008489971868787416,0.0077538440172524314,0.005271087681998354,0.014130491315654137
2017-09-12,0.003370388970606264,0.008433697983352584,0.0,0.006152946029036821,0.011826857658620904,0.004792453859430168,0.002378911203683387,0.002165027458213453,-0.010765306432081512,-0.016657901593258306,0.002164139470849147,0.004462311979646527,0.002378911203683387
2017-09-13,0.00048002505851285626,-0.00035603315373100575,0.0,0.012536103504604768,0.0016123801942320437,-0.001445555873647808,-0.001356161692541491,0.0005402777392724545,-0.004232441636715656,-0.004918144624552201,-0.0037190862673833758,0.007218756964727735,-0.001356161692541491
2017-09-14,-0.0003200015723260341,0.0033821292867799446,0.0,0.00483181444065961,-0.0020121639065413532,0.004777006240838766,-0.0033950435512656307,-0.00197899123316847,0.006982046488172466,0.008420301949450204,0.0013244199362738573,-0.005402833252963868,-0.0033950435512656307
2017-09-15,0.0013465274703441388,3.5868085258572435e-05,0.0,0.002359772229907575,0.002955956832704887,0.004138324859602527,0.004085491024048871,0.0017415052313720647,0.003522739592216162,0.0014084399537199754,-0.0031983799664540014,-0.0028037277164982832,0.004085491024048871
